"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"17249",3.87712095341888,4.20752442693206,1.61839765380557,3.24707447922688,2.31401947061971,2.73728532637055,0.887891257352457,4.59673470716699,1.26129787094521,2.40423874672055,5.34710753071747,7.59864992448879,10.6088422093571,1,4.60015764416455,4.55387689160054,1.70474809223843,0,5.24174701505964,0,5.08759633523238,5.16478597392351,2.35137525716348,0,0,5.78842994871649,0,1.70474809223843,2.06051353179432,5.24174701505964,5.45189645447634,5.01396308418893,5.17643217855791,3.78418963391826,4.15888308335967,0,0,2.39789527279837,2.54160199346455,3.62434093297637,3.71357206670431,3.94158180766969,4.07414185490458,4.60015764416455,4.74449725120919,1.6094379124341,3.04452243772342,26,2,5.66988092298052,5.73657229747919,1,0,5.4510384535657,0,0,0,0
"18230",3.86744396203018,4.11177509728499,1.61839765380557,2.82672173081971,1.87564095320876,2.56687058763943,0.887891257352457,4.31059776283156,2.74148497718845,2.20937271127187,5.09375020080676,6.50802370272173,10.3147712552425,1,4.90897164031976,4.67282883446191,4.53259949315326,3.23867845216438,4.8283137373023,0,6.31806680679042,5.39135223251523,5.35658627467201,5.76988227636072,3.83945231259331,5.28320372873799,0,0,0,5.48686947309263,6.47612585085329,5.14166355650266,6.30973644351377,4.26969744969996,4.61115225766564,0,0,1.25276296849537,2.287471455184,2.91777073208428,3.08190996979504,4.68675017298051,6.08859125783871,4.90897164031976,6.18342698093862,2.14006616349627,3.61091791264422,31,5,5.24702407216049,5.34710753071747,1,1,5.2040066870768,0,0,0,0
"11981",3.89182029811063,4.19915492657445,1.61839765380557,3.14264251886861,2.21211318982997,2.69361315330444,0.887891257352457,4.61709875685337,1.54543258245819,2.68170622576261,5.31394462243374,4.90527477843843,8.87322292725298,0,4.91632461462501,6.05678401322862,6.32882924251221,0,0,1.09861228866811,5.22035582507832,6.49677499018586,6.68959926917897,3.71357206670431,0,0,1.38629436111989,5.10291057020543,4.72783019872398,5.98896141688986,6.08677472691231,5.92425579741453,5.93025381606309,5.24438902452248,5.17473630477668,1.09861228866811,0,4.1026433650368,3.7864597824528,2.19722457733622,2.56109578814555,3.54095932403731,3.34638914516716,4.90156419904189,4.71312732749318,3.09104245335832,4.87519732320115,39.4748859611321,3,5.24702407216049,5.34710753071747,1,1,6.40025744530882,0.236716322892793,0,1,0
"10922",3.85089200542391,4.02704668199693,1.69009581545155,2.79667139275574,1.87180217690159,2.53844741671603,1.07158361628019,4.05117606682072,0.657520002916794,1.69101789942652,4.76503309137456,5.57025108203168,0,0,5.22035582507832,5.19017520792833,5.83627165770228,3.04452243772342,0,0.693147180559945,5.75732324158423,5.60947179518496,6.12468339089421,4.55912624748668,3.61091791264422,0,0.693147180559945,0,0,5.89577929697357,5.94999129890141,5.61677109766657,5.68068442341022,4.49423862528081,4.51743127168008,0,0,3.09104245335832,3.05870707271538,3.62434093297637,3.91899861916457,4.46590811865458,4.54223038621422,5.22035582507832,5.36316833886765,3.17805383034795,3.89182029811063,34,1,4.86753445045558,4.9416424226093,0,1,6.5410299991899,0,1,0,0
"8400",3.97631149531051,4.02980604108453,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.3815265096322,3.28522520540973,2.61520365073586,4.99186013876992,6.90073066404517,10.1032761546592,0,5.34472373936219,4.74927052996185,5.28573858434118,0.693147180559945,4.84024230816757,0,6.03068526026126,5.26527751246984,5.57594910314632,4.85981240436167,1.25276296849537,5.37063802812766,0,4.54329478227,4.42783617070518,5.44241771052179,5.8670344687298,5.4380793089232,5.82008293035236,4.55387689160054,4.60366905986182,0,0,4.11903717481247,4.38077585277223,2.30258509299405,2.21920348405499,4.91998092582813,5.3831179682405,5.34472373936219,5.73301759992454,2.7408400239252,3.73766961828337,41.1864494714951,1,4.49980967033027,4.70048036579242,1,1,6.97447891102505,0.267726342586215,0,1,0
"11998",3.97930775223374,4.03246915850401,1.61839765380557,3.45867981707552,2.53409356063988,2.83937081842957,0.887891257352457,4.49858670058531,1.36353737399727,2.50184570384492,5.66970849432245,6.64768837356333,10.2121663919566,1,5.5834963087817,5.87633423985435,6.13772705408623,2.39789527279837,5.00729639283074,0,6.17274389432349,6.52429625113659,6.61338421837956,4.70501552095781,3.06805293513362,5.65599181081985,0,4.9452074887738,4.86368088113959,6.1779441140506,6.55036579410554,6.10255859461357,6.44944303832599,5.16763904290592,5.28142549887782,0,0,4.55912624748668,4.5485998344997,3.70130197411249,4.20841701848195,4.84024230816757,5.15790521283129,5.5834963087817,5.8237852670509,3.27714473299218,4.61512051684126,32,5,5.24702407216049,5.7037824746562,1,1,6.40025744530882,0,0,0,0
"8995",3.95623126009247,4.0800765904244,1.61839765380557,2.83585690558987,1.88327457806383,2.56993689897258,1.07158361628019,4.28123898086119,1.97685495290474,1.86872051036418,5.32539737095178,6.04500531403601,9.55481561784658,0,5.2040066870768,3.97968165390196,5.45318207710895,0,0,0.693147180559945,5.89715386763674,5.09375020080676,6.26339826259162,0,0,0,0.693147180559945,0,0,5.45745558788633,5.99433542219966,4.95229971708329,5.59024043325707,4.54329478227,4.9004483350615,0,0,4.24132675257075,4.10841181943354,0.916290731874155,1.20896034583698,4.37575702166029,4.92725368515721,5.2040066870768,5.59024043325707,2.4423470353692,2.89037175789616,33,1,5.24702407216049,5.29831736654804,1,1,6.87316383421252,1,1,1,0
"14053",3.88197608407585,4.28902004955679,1.61839765380557,3.53090898818381,2.60822986582,2.87723022947299,1.15215305559614,5.00873348680666,1.39252491087053,2.52011290552262,5.79529758349197,7.74651680834705,10.5404873521959,2,5.70044357339069,5.86929691313377,6.44571981938558,3.06805293513362,0,0.916290731874155,6.23930071101256,6.31716468674728,6.88192451894762,4.0517849478033,3.52636052461616,0,0.916290731874155,0.693147180559945,0.936093359170335,6.47850964220857,6.59857714618547,6.23734758539168,6.38291524383057,4.95229971708329,4.97638885536766,0,0,4.00733318523247,4.01548171379638,3.11351530921037,3.02771531940704,5.34948565312244,5.58048425831171,5.70044357339069,5.88638177065483,3.3322045101752,4.41279829334063,36,5,5.96614673912369,5.99146454710798,1,0,6.02344759296103,0,0,1,0
"19578",3.97180020946401,4.04742764243435,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.08824265003063,3.2663317660245,2.61520365073586,4.83822446341082,4.0943445622221,8.05701051166416,0,3.58351893845611,3.54095932403731,4.01638302075239,1.25276296849537,2.52572864430826,0,4.16666522380173,3.93182563272433,4.32413265625498,2.94443897916644,1.6094379124341,2.89037175789616,0,3.66356164612965,3.56953269648137,3.44998754583159,3.79885430732251,3.96081316959758,4.12874598893943,2.89037175789616,2.89314568477889,0,0.405465108108164,3.19867311755068,3.08648663682246,1.38629436111989,0.832909122935104,1.94591014905531,2.12226153886276,3.58351893845611,3.84267292729335,2.01490302054226,0,37.3838096101525,1,4.49980967033027,4.70048036579242,1,1,4.44265125649032,0.332460267795061,0,1,0
"4992",3.93963817246112,4.03503678132329,1.98581743964717,3.97781074596615,1.24703229378638,2.75142892440416,3.85809466340259,4.25908186264792,3.38912480042789,2.12226153886276,5.25496613453487,2.91777073208428,4.76721817143162,0,5.38219885052874,5.07829394257007,5.71373280550937,0.693147180559945,0,4.30406509320417,5.80964286535568,5.4380793089232,5.9648638653108,4.33073334028633,0.693147180559945,0,4.58496747867057,0,0,5.93224518744801,5.88290447387608,5.50938833662798,5.42934562895444,4.87519732320115,4.8816649127993,1.87180217690159,0,3.48124008933569,3.27714473299218,3.98898404656427,3.74714836223791,3.8607297110406,3.80220813942094,5.35658627467201,5.33897934826693,2.94443897916644,3.83945231259331,51,5,4.49980967033027,4.81595298052559,0,1,7.3132203870903,0,0,0,0
"2696",3.87099265587015,4.08092154188996,1.61839765380557,3.09806320465145,2.15986879079245,2.67242302345906,0.98394938034797,3.95986033484231,1.16627093714192,2.29253475714054,4.97220626747647,4.58496747867057,8.63900956373479,0,5.18458860121969,5.24965219456676,5.49100171037754,4.21212759787848,4.08597631255158,0.405465108108164,5.92559180295727,6.04973345523196,6.09244046444798,4.76643833358421,5.03370056702725,4.46014441393783,0.405465108108164,0,0,5.90808293816893,6.40926986730075,5.35422499848633,5.85234614761468,5.05942545826569,5.56221891033441,0,0,3.51154543883102,3.92888012249457,3.76120011569356,3.90801498403061,4.59005654817804,5.17133590478725,5.18458860121969,5.64597679255981,2.2512917986065,4.26969744969996,42,2,5.07517381523383,5.13579843705026,0,1,7.47079377419506,0,1,0,0
"10903",3.86911550441687,4.22486099776104,1.61839765380557,3.43334183498872,2.50756467368058,2.82701772016625,0.887891257352457,4.72010472408019,2.41457359494209,2.2554934854602,5.66296048013595,6.66568371778241,10.6253657252002,0,5.32056797548286,5.09681299033731,5.8847141771611,2.14006616349627,0,0,6.2709884318583,6.16015191262613,6.87264610186857,2.07944154167984,3.40119738166216,0,0,4.85203026391962,4.9330340480727,5.48063892334199,6.50943955302718,5.57972982598622,6.32659660037024,4.63472898822964,5.52565212248071,0,0,4.70501552095781,5.13902850886466,2.07944154167984,1.6094379124341,4.23410650459726,5.40087395487313,5.32056797548286,6.03655740847888,2.52572864430826,3.59731226058845,35,1,5.96614673912369,5.99146454710798,1,1,6.54821910276237,1,0,1,0
"9516",3.93963817246112,4.15880495530775,1.61839765380557,2.55061635981603,1.45044218094364,2.42921774392741,0.887891257352457,4.47141019580857,3.43334183498872,2.12823170584927,4.65353168686597,4.99043258677874,8.49664858892453,0,4.37575702166029,4.43081679884331,5.02388052084628,0.916290731874155,0,2.30258509299405,5.29078910012725,5.33993904123886,5.93357056868908,2.39789527279837,1.38629436111989,0,2.80336038090653,0,0,5.09067800176979,5.77330853730481,4.81624115606803,5.5445913352511,3.68887945411394,4.2017030805426,0,0,2.484906649788,3.22882615572137,1.09861228866811,2.14006616349627,3.90197266957464,4.45782959808938,4.37575702166029,5.05337544777241,2.14006616349627,3.19867311755068,60,1,5.50533153593236,5.19295685089021,0,1,6.76849321164863,0,0,0,0
"14979",3.83729945923221,4.01818320125654,3.54803567676629,2.76032634566758,1.20746669358019,2.45272775142377,0.887891257352457,3.87390568331502,2.63547950826737,2.27521389619791,4.22237124837884,0.405465108108164,0.796004565924465,0,5.58161484068199,4.01638302075239,5.76205138278018,0,1.09861228866811,0,5.9622931698077,4.81624115606803,6.1779441140506,3.17805383034795,0,1.94591014905531,0,0,0,5.76832099579377,5.76126491006956,5.13579843705026,5.38265851498179,5.01727983681492,4.61660456361375,0,0,2.30258509299405,2.71800053195538,3.46573590279973,3.26193531432865,5.23110861685459,5.13462127387725,5.58161484068199,5.41987106210061,2.7408400239252,3.56953269648137,32,1,4.20469261939097,4.63795418331792,0,1,5.91079664404053,1,1,0,0
"7184",3.96309627561215,4.01998014693324,2.59860728972083,3.05847230337518,1.74919985480926,2.6429782043585,0.887891257352457,5.13606310790419,2.04316648581512,2.25654115449264,5.46459422617314,5.23110861685459,7.42018960808754,0,4.71849887129509,4.68675017298051,4.99382817577987,1.50407739677627,4.24132675257075,0,6.13556489108174,5.57405336798142,5.91620206260743,5.2548878086207,2.01490302054226,5.05942545826569,0,0,0,5.39135223251523,6.41206454280042,4.96633503519968,6.12183469826984,4.34380542185368,5.03987041936459,0,0,1.50407739677627,2.484906649788,3.43398720448515,5.00125813228366,4.25561270981822,5.4678491484136,4.71849887129509,6.00240448714632,2.30258509299405,3.70130197411249,32,0,4.49980967033027,4.60517018598809,0,1,7.12689080889881,1,1,0,0
"16780",3.85946575468947,4.06474409244581,3.49256038767613,3.41279651750551,2.31895044708031,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.92616613746981,4.15103990589865,9.39113854692968,0,5.6436785505865,5.32300997913841,5.84499264320772,4.95582705760126,0,0,6.3306117741785,6.02102334934953,6.38435087300929,5.06259503302697,5.41164605185504,0,0,0,0,6.18723690162606,6.56053549381416,5.85363823020058,6.30536246169066,4.93447393313069,5.07642303463426,0,0,1.09861228866811,1.65822807660353,2.83321334405622,2.89314568477889,5.55875670260594,5.93118361622305,5.6436785505865,5.99992862552011,2.4423470353692,3.88156379794344,34,1,4.49980967033027,4.80364423239621,0,0,5.61312810638807,1,1,0,0
"15822",3.88629485685541,4.25483226350524,1.61839765380557,3.60291298556274,2.68239045432163,2.91614779421115,0.887891257352457,5.29350580955081,1.4655675420144,2.598235335095,5.97882247175891,7.19780953557897,0,2,5.49511694252264,4.92362391710663,1.25276296849537,4.68675017298051,5.59842195899838,0,6.70502691241052,5.65599181081985,1.70474809223843,0,6.05208916892442,6.51174532964473,0,1.25276296849537,1.34807314829969,5.93357056868908,6.79989163310619,5.57215403217776,6.53574912461764,4.77068462446567,5.35776482519146,0,0,2.91777073208428,5.13579843705026,3.63758615972639,4.52341768411583,5.08759633523238,6.01615715969835,5.49511694252264,6.53900775380914,1.79175946922805,3.97968165390196,22,3,5.96614673912369,5.99146454710798,1,0,5.74620319054015,0,0,0,0
"17553",3.97696769406853,4.1026433650368,1.61839765380557,3.12434534102197,2.18661291674163,2.68341592014385,0.887891257352457,4.20245130354795,1.97269117173296,2.57184857992181,5.0283114791092,5.09067800176979,9.55798508271105,2,4.71402459090017,3.9982007016692,4.74493212836325,3.58351893845611,2.77258872223978,0,5.79605775076537,4.97673374242057,5.32787616878958,4.57471097850338,4.84418708645859,3.8286413964891,0,0,0,5.10594547390058,5.96048974280855,4.72295322164447,5.64243884441515,3.97968165390196,4.66955244491736,0,0,1.70474809223843,2.46385324059017,2.77258872223978,4.27874728521988,4.43081679884331,5.18906038061109,4.71402459090017,5.61148442050983,2.2512917986065,3.36729582998647,43,1,4.86753445045558,4.9416424226093,0,1,5.37989735354046,0,1,0,0
"15457",3.97968165390196,4.23323656108872,1.61839765380557,3.52459425980608,2.60194867021966,2.87412945179474,1.68082790852077,4.87771323959707,1.38754358052032,2.51284601847724,5.74281086162368,7.02375895473844,0,0,4.70048036579242,4.62005879848184,5.23377884541047,3.04452243772342,0,1.38629436111989,6.01126717440416,5.66296048013595,6.35350009728881,4.00733318523247,4.11903717481247,0,1.94591014905531,5.00394630594546,5.82865145670207,4.13516655674236,5.53772789032612,5.02716459604747,6.11379279318338,4.07753744390572,4.955122584166,0,0,4.32413265625498,5.18402822014591,0.693147180559945,0.559615787935423,3.31418600467253,5.06227852724809,4.70048036579242,5.86929691313377,2.63905732961526,2.94443897916644,36.7877056277056,1,5.96614673912369,5.99146454710798,1,1,5.78074351579233,0.374818878439568,0,1,0
"15731",3.87369789110648,4.10594369806545,1.61839765380557,2.9099020169488,1.96641281138183,2.59860728972083,0.887891257352457,4.39259558602312,1.22671229129543,2.34276688262688,5.13579843705026,5.51745289646471,0,1,5.10897119481712,5.13873529672357,5.70711026474888,2.07944154167984,3.3322045101752,0,6.26720054854136,5.89026204159882,6.20556735377004,5.79757635394256,2.60268968544438,3.95124371858143,0,0.693147180559945,0.896088024556636,5.8111409929767,6.56279713871063,5.35658627467201,6.2953582481073,4.82028156560504,5.12782556150766,0,0,2.94443897916644,4.19945504662472,3.3322045101752,4.32809829264833,4.74493212836325,5.66434840541079,5.10897119481712,6.08335981181224,2.83321334405622,4.0517849478033,26,5,5.24702407216049,5.52146091786225,1,0,5.74620319054015,1,0,0,0
"2710",3.93963817246112,4.01638302075239,4.43639644173941,2.22786154679811,1.20746669358019,2.38830396839658,1.07158361628019,3.85099830359037,0.0487901641694323,2.13179677201376,4.57532934397707,4.30406509320417,9.19868774288368,0,5.73009978297357,4.99043258677874,6.11589212548303,0,0,0.693147180559945,6.59578051396131,5.94933962080731,7.01481435127554,0.405465108108164,0,0,0.693147180559945,0,0,6.11809719804135,6.76342290809222,5.87493073085203,6.51611910881041,4.59511985013459,5.25043928630357,0,0,2.80336038090653,4.01096295328305,1.50407739677627,1.04731899428056,5.63121178182137,6.21039925364814,5.73009978297357,6.33319081424914,2.60268968544438,3.15700042115011,58,2,4.33073334028633,4.53337820185813,0,1,7.46851327149634,0,1,1,0
"18242",3.85925493988949,4.0913400532018,1.61839765380557,2.91750042528442,1.97060276164568,2.60083611679506,0.887891257352457,4.35606759550379,0.908258560176891,1.97823903617067,5.59842195899838,5.06259503302697,10.1186543741645,0,4.28358656186063,3.8177123259569,4.72295322164447,1.70474809223843,0,0,5.55682806169954,4.57471097850338,5.23909800688807,5.04664573161929,2.56494935746154,0,0,3.04452243772342,3.31418600467253,4.57471097850338,5.59619726397626,4.54329478227,5.6164073951712,3.17805383034795,3.09104245335832,0,0,3.29583686600433,3.3357695763397,1.09861228866811,2.56494935746154,3.06805293513362,3.44839898314645,4.28358656186063,5.40918767537946,2.484906649788,2.7408400239252,33,2,5.24702407216049,5.76832099579377,1,0,5.2040066870768,1,0,0,0
"3915",3.95947894658444,4.06405716128364,3.16737198200109,2.53647074084016,1.56339397393269,2.47274971951737,1.07329448068382,4.27874728521988,2.52372664163758,2.13238971599793,4.69313527471674,0,0,0,5.19295685089021,4.72738781871234,5.66815529701305,1.09861228866811,0,0.405465108108164,5.65424202909607,5.08140436498446,6.09017802004401,0.916290731874155,1.09861228866811,0,0.405465108108164,4.19720194766181,3.80999027986299,5.42274494492309,5.48873109323933,5.38449506278909,5.41632259973894,4.31748811353631,4.12794051165062,0,0,4.92362391710663,4.87976701889122,1.50407739677627,1.54756250871601,3.27714473299218,3.21687382219753,5.19295685089021,5.25148777919124,2.63905732961526,3.13549421592915,42.972479856315,1,4.24849524204936,4.63295906889167,1,1,7.40062057737113,0.377334831247862,0,1,0
"19447",3.86744396203018,4.18957898158092,2.84665205053984,3.00171434523154,2.07881634628592,2.56533389890061,0.887891257352457,4.85760065792719,1.91323936676576,2.20055236742889,5.44662960723924,6.16331480403464,10.4616527650384,2,4.969813299576,4.74927052996185,5.41610040220442,3.06805293513362,2.63905732961526,0,6.62207120919303,6.54821910276237,7.06689350032043,4.76217393479776,4.85592890433527,3.51154543883102,0,0,0,5.55489569394848,7.18094534778048,5.20675017302255,6.47689543685403,4.34380542185368,6.50023806674784,0,0,3.11351530921037,3.00815479355255,3.27714473299218,5.83933266147709,4.48300255201388,5.70976454633375,4.969813299576,6.51899978443692,2.39789527279837,3.15700042115011,23,2,5.24702407216049,5.52146091786225,1,1,4.57471097850338,1,0,0,0
"18587",3.93963817246112,4.02356438016105,1.78423120280726,3.09444574649002,2.59413467697232,2.38830396839658,0.887891257352457,4.4674012562432,2.63547950826737,2.27521389619791,4.5980448610455,6.55677835615804,0,0,4.78749174278205,4.63957161270542,5.23644196282995,3.56953269648137,0,0,5.29078910012725,5.06890420222023,5.47855341685097,3.9982007016692,4.16666522380173,0,0,0,0,5.40492710160629,5.48313580354058,5.03695260241363,5.13638649940182,4.24132675257075,4.27039650600246,0,0,2.07944154167984,2.72785282839839,3.13549421592915,3.49195174493062,4.31079912538551,4.22244456484942,4.78749174278205,4.89597238577612,2.30258509299405,3.51154543883102,37,1,4.20469261939097,4.34380542185368,0,1,4.98360662170834,1,1,1,0
"12965",3.98154906807676,4.04129534113228,4.5295841990315,3.73874047328486,2.40016542133291,2.76285399314288,0.887891257352457,4.03317812698461,1.41827740697294,2.54709867004445,5.59554746121494,4.4188406077966,7.72709815731607,0,6.51100211147599,5.84932477994686,6.92461239604856,0.916290731874155,0,0,7.36960072052641,6.7025744280421,7.69757534680234,5.27556037942542,1.38629436111989,0,0,0,0,6.92608623566686,7.53401451400045,6.34651316930213,6.90153597916822,6.10702288774225,6.77741877725413,0,0,4.43081679884331,5.13638649940182,4.92725368515721,5.49982861773513,6.10590868149885,6.69369534640097,6.51100211147599,7.120646453832,3.3322045101752,3.98898404656427,60,2,5.07517381523383,5.13579843705026,0,0,6.24222326545517,1,1,0,0
"13200",3.9596696588955,4.06474409244581,1.90136097914314,3.24063731664971,1.73430689447997,3.14328983791161,0.887891257352457,4.33990170837321,0.916290731874155,2.14593128294867,4.77153172320332,4.96633503519968,10.268340713507,0,4.90897164031976,4.62005879848184,4.3502779363593,1.25276296849537,5.05624580534831,0,5.97888576490112,5.61130162186204,4.96284463025991,5.27299955856375,1.70474809223843,5.78996017089725,0,0,0,5.46383180502561,6.30964551375694,4.99382817577987,5.80904298531369,4.49423862528081,5.38288826799831,0,0,1.50407739677627,1.06471073699243,3.13549421592915,3.94352167248752,4.46014441393783,5.47771799491433,4.90897164031976,5.78996017089725,1.79175946922805,3.3499040872746,40,5,4.49980967033027,4.60517018598809,0,1,6.15485809401642,0,0,0,0
"13685",3.9596696588955,4.06474409244581,1.62531126159039,2.70571414130466,2.92396770732468,2.52212214871414,0.887891257352457,4.48068348086509,0.920282753143693,2.14476100780048,4.82599104193266,4.84811636459848,7.77649308099674,0,5.40941141405362,3.54095932403731,1.09861228866811,5.54126354515843,0,0,6.22158371215862,5.06259503302697,0.405465108108164,1.09861228866811,6.48920493132532,0,0,0,0,5.54907608489522,6.25891202397872,4.97673374242057,5.82865145670207,4.72738781871234,5.21357613809295,0,0,3.68887945411394,3.0842009215416,2.35137525716348,4.06731588983418,5.14749447681345,5.70394912743552,5.40941141405362,5.94476594409874,1.94591014905531,2.83321334405622,30,1,4.49980967033027,4.70048036579242,1,0,6.07304453410041,1,0,0,0
"1170",3.88526826811933,4.08597631255158,2.15698111913525,3.12434534102197,2.18661291674163,2.68341592014385,0.887891257352457,4.04041622019655,1.43270073393405,2.57184857992181,4.92435092549924,0,0,0,6.09469780174963,5.37063802812766,6.48768401848461,0.405465108108164,0,0,6.44174367100594,5.73009978297357,6.83625927727707,1.38629436111989,0.405465108108164,0,0,0,0,6.48844476405192,6.33096789953839,6.08904487544685,6.00918166791314,5.38449506278909,5.04760989688762,0.693147180559945,0,3.88156379794344,3.70868208141012,2.60268968544438,2.34180580614733,5.92825847120419,5.76847723358801,6.09244046444798,5.92865785881517,2.7408400239252,3.8607297110406,49,5,4.49980967033027,5.25227342804663,0,0,8.32239411311117,1,1,0,0
"1045",3.89294211761535,4.2824825043375,1.61839765380557,3.48538533208718,2.55993681563799,2.85330428042171,3.08122165956941,4.81185909923034,3.75114977984006,2.68716699018579,5.8656603653992,5.21221466749463,9.6662234193437,0,5.19017520792833,5.54907608489522,5.97253653722246,3.2188758248682,0,2.99573227355399,5.70877001616724,6.07993319509559,6.46380918405569,3.13549421592915,3.56953269648137,0,3.70130197411249,0,0,6.07649479629256,6.25122928187784,5.94017125272043,6.10846950236052,4.0342406381524,4.24849524204936,0,0,4.45434729625351,4.5395644288901,3.51154543883102,3.40452517175483,4.1026433650368,4.51030990496413,5.19017520792833,5.36807661096289,3.02042488614436,3.88156379794344,45,4,5.66988092298052,5.7037824746562,1,0,8.34972083747249,1,1,0,0
"10894",3.88280014675124,4.05949428478635,1.61839765380557,2.56917120215109,1.59837696507468,2.48198572136034,0.98394938034797,3.96271611974366,1.39871688111845,2.71535677628465,4.21493845852052,3.52636052461616,6.79418523102951,0,4.69134788222914,5.14458326660599,5.62941805936734,0.405465108108164,0,0.405465108108164,5.01063529409626,5.63657372496275,6.04855351409211,1.79175946922805,0.405465108108164,0,0.405465108108164,5.0998664278242,5.02453819926525,4.75789127300576,4.87290462063018,5.34710753071747,5.32252205524485,4.25561270981822,4.3554259528767,0,0,4.42484663185681,4.20618404397764,0.693147180559945,0.559615787935423,2.91777073208428,2.94443897916644,4.69134788222914,4.49591320005114,2.86220088092947,3.66356164612965,31,4,4.0943445622221,5.14166355650266,1,0,6.54821910276237,1,0,0,0
"12265",3.8649313978943,4.13043538236645,1.89009536994892,3.1212629960012,3.08099211750481,2.65077413328248,1.58514521986506,4.472666836175,1.05431202977153,2.14241634084122,5.34946189987121,6.90022701256135,10.4174158579535,0,5.33271879326537,5.52545293913178,4.88280192258637,5.77919911394096,0,1.25276296849537,5.97888576490112,6.0318864616069,5.23110861685459,3.59731226058845,6.36990098282823,0,1.79175946922805,2.484906649788,3.23671574299653,6.10031895202006,6.29572714970698,5.82008293035236,6.05654979376392,4.79579054559674,4.9469852670198,0,0,3.80666248977032,4.04305126783455,3.06805293513362,4.36500762950429,4.87137322676275,4.8793870074863,5.33271879326537,5.64350154377127,2.56494935746154,4.47733681447821,37,7,5.24702407216049,4.60517018598809,1,0,6.36647044773144,1,0,0,0
"547",3.98080252082297,4.40976338964548,2.02088509221981,2.69833650891457,1.59837696507468,2.48198572136034,0.887891257352457,4.30420021920937,1.39871688111845,2.71535677628465,4.76609785009437,5.62401750618734,10.1105647280656,0,4.52720864451838,5.12989871492307,5.56260286119342,0,0,0,4.99382817577987,5.67846466667191,6.04500531403601,2.89037175789616,0,0,0,0.405465108108164,0.641853886172395,5.56068163101553,5.70328234961452,5.11198778835654,5.29731686621445,4.55912624748668,4.62448249702046,0,0,1.87180217690159,1.55814461804655,3.29583686600433,3.06105173967463,4.1026433650368,4.2842759793302,4.52720864451838,4.59157823246862,2.484906649788,4.11087386417331,35,6,4.0943445622221,4.65694834809279,1,1,7.53476265703754,0,1,0,0
"13055",3.93300141181334,4.07499183370629,1.61839765380557,2.87582197688143,1.92861865194525,3.13113691056019,0.887891257352457,4.47026642352329,2.64012818461675,2.28949985344539,5.02555674677326,6.47311879357369,10.5184078411538,0,6.06494732386779,5.62762111369064,5.10897119481712,2.60268968544438,6.27381995805404,0,6.59578051396131,6.16436688198544,5.15329159449778,4.83230575857184,3.09104245335832,6.7900972355139,0,0,0,6.56173762951739,6.74629461285551,6.27852142416584,6.51663676458089,5.16763904290592,5.16820868120102,0,0,4.43675153436313,4.62399194022868,4.91265488573605,4.99111262760739,5.25749537202778,5.43131736800928,6.06494732386779,6.24746243529314,2.77258872223978,4.24849524204936,24,3,5.24702407216049,5.30369694635987,1,1,6.18414889093748,0,0,0,0
"17834",3.95584848496818,4.04812608842049,1.61839765380557,2.70638214400151,1.71289662080233,2.51000568384302,0.887891257352457,4.14234076049036,1.71199450075919,2.12465388450138,5.29831736654804,7.62997570702779,10.4916956563982,0,4.90527477843843,4.91632461462501,5.60027209828654,0,0,0,6.29986794237302,6.4707995037826,6.81399389916766,5.63478960316925,0,0,0,0,0,5.60027209828654,6.96096423731328,5.21221466749463,6.6590374765485,4.47733681447821,5.62003848122324,0,0,3.95124371858143,4.06902675423781,2.2512917986065,3.90096205806872,4.11087386417331,5.82629504913159,4.90527477843843,6.16499759786886,2.2512917986065,3.55534806148941,43,3,5.24702407216049,5.29831736654804,1,1,5.34710753071747,0,0,1,0
